,clonesize,honeybee,bumbles,andrena,osmia,MaxOfUpperTRange,MinOfUpperTRange,AverageOfUpperTRange,MaxOfLowerTRange,MinOfLowerTRange,AverageOfLowerTRange,RainingDays,AverageRainingDays,fruitset,fruitmass,seeds,yield
16,0.9166666666666667,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,1.0,1.0,0.2077162687833321,0.21246877959733768,0.17988003234039973,0.14325806038198124
17,0.9166666666666667,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.696969696969697,0.66,0.18894600394476485,0.18992626098885612,0.17151606982266054,0.11875443756354925
18,0.9166666666666667,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08885879276523106,0.10466531509788313,0.09146481063659384,0.04198571743645596
19,0.9166666666666667,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,0.4545454545454546,0.4,0.508250036882437,0.50088310957081,0.45784156516369,0.36457058673484727
20,0.9166666666666667,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,0.0,0.08000000000000002,0.5703062027069965,0.5528742002636129,0.5153321453865085,0.4355411073120305
21,0.9166666666666667,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.0,0.1703296703296706,0.0,0.0,0.0,0.0,0.4545454545454546,0.4,0.4349221451519671,0.3560467307188624,0.3593357396237373,0.31012164996729236
22,0.9166666666666667,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.0,0.1703296703296706,0.0,0.0,0.0,0.0,0.0,0.08000000000000002,0.4282012342848425,0.3193757998224249,0.3167842883054155,0.3292344188566136
23,0.9166666666666667,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,0.696969696969697,0.66,0.4177104515484911,0.4108260504927277,0.3684843301380658,0.30004086270429514
24,0.9166666666666667,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,1.0,1.0,0.33451229794868137,0.3381587991073922,0.29256126272864535,0.22253614088530455
25,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,0.4545454545454546,0.4,0.5230216550235229,0.4957802468028143,0.45037680996026364,0.3908314150896088
26,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,0.0,0.08000000000000002,0.5861436888284812,0.5510080166575142,0.505525813838618,0.4759182990986937
27,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.4545454545454546,0.4,0.458365870818154,0.4387708246805069,0.3911872862318635,0.356077281973959
28,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08000000000000002,0.5056006810577576,0.4720866753317732,0.4236402388825118,0.387237378258451
29,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,0.696969696969697,0.66,0.4003776946122732,0.37817347563923964,0.33212915368680407,0.2761269153070469
30,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,1.0,1.0,0.27793269485997,0.2693225385537299,0.2364802961668413,0.1841804519433945
31,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.696969696969697,0.66,0.2672291925857792,0.2495849559550518,0.2171948190959545,0.1925278876264434
32,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15107990188450077,0.16730534317303203,0.13687846830396477,0.10188975491627672
33,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,0.4545454545454546,0.4,0.555163717370112,0.5155095742657554,0.4696966648663101,0.4447989967758928
34,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,0.0,0.08000000000000002,0.6745353914900922,0.6373538357711674,0.593238606914126,0.5720370207510819
35,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.0,0.1703296703296706,0.0,0.0,0.0,0.0,0.4545454545454546,0.4,0.4672095670828725,0.3329520789549252,0.34537572203680966,0.367873480633985
36,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.0,0.1703296703296706,0.0,0.0,0.0,0.0,0.0,0.08000000000000002,0.5641530126554195,0.46505023361833,0.45816589310205735,0.49222124596509903
37,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,0.696969696969697,0.66,0.5078942019311621,0.4838956671161343,0.4394874803015292,0.3708884241767619
38,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,1.0,1.0,0.4367820708795754,0.4151035829358469,0.3692492126905069,0.2980588805827244
39,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.0,0.1703296703296706,0.0,0.0,0.0,0.0,1.0,1.0,0.31407738072285646,0.20962080246292847,0.2261637843402018,0.2107280828985394
40,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,0.4545454545454546,0.4,0.5456714557207967,0.5109474474706874,0.46365995153456496,0.4409512537711218
41,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,0.0,0.08000000000000002,0.6409997273234429,0.6015808151396349,0.556562325421039,0.5595185469605184
42,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.4545454545454546,0.4,0.4925496759141897,0.46308476937870413,0.4166260832186188,0.3967815900792267
43,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08000000000000002,0.5954296957193135,0.5705045063856335,0.5293145506377805,0.5078182403867812
44,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,0.696969696969697,0.66,0.43366975631532284,0.39991356108601783,0.35122954761963676,0.32840628379853226
45,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,1.0,1.0,0.3444859135733748,0.34286149562312196,0.3081949719493109,0.238370462736829
46,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.696969696969697,0.66,0.31082770156909406,0.29769956988418667,0.26012655955623964,0.23834097120494807
47,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.196606362617123,0.1964541917042839,0.16222589670423404,0.11115798073085342
48,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,0.4545454545454546,0.4,0.5863366374602956,0.5557243406279608,0.5126672004642454,0.4887890195398152
49,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,0.0,0.08000000000000002,0.7031593513846386,0.6610296052900484,0.6211154598446433,0.6384612152495943
50,0.5,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,0.0,0.1703296703296706,0.0,0.0,0.0,0.0,0.4545454545454546,0.4,0.5144850401316199,0.37119262535963293,0.3819723982301444,0.41844639349852525
51,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,0.4545454545454546,0.4,0.7166079774624123,0.6481459753998653,0.6028409329467075,0.5944563773633542
52,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,0.0,0.08000000000000002,0.8037022337342894,0.734726974257613,0.6944319911086383,0.6892454271935611
53,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.4545454545454546,0.4,0.6491645433947781,0.5822490705675865,0.5327595462927035,0.5270503708512091
54,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08000000000000002,0.7096993072005056,0.6459725371612621,0.6025759225456986,0.5964588513278362
55,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,0.696969696969697,0.66,0.5969416791858644,0.5253031106392847,0.47297478972751583,0.45848209726134087
56,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,1.0,1.0,0.43287202866306435,0.3940407404222983,0.35024159843256775,0.3178835540169604
57,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.696969696969697,0.66,0.3989402911912064,0.35036066294720136,0.30885051718567147,0.2927582919668122
58,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2851373214147965,0.26176227339233393,0.21885451451185256,0.20482684377736676
59,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,0.4545454545454546,0.4,0.75181741000822,0.6843694037459374,0.6422295813996568,0.6121353432976047
60,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,0.0,0.08000000000000002,0.84226058306202,0.7789442836306955,0.7421153530585491,0.7370293061259856
61,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.0,0.1703296703296706,0.0,0.0,0.0,0.0,0.4545454545454546,0.4,0.6662018468542488,0.501075645974316,0.5186012691522561,0.5782093164608904
62,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.0,0.1703296703296706,0.0,0.0,0.0,0.0,0.0,0.08000000000000002,0.6938186137153091,0.5378794724885132,0.5505978656918944,0.6282980903050912
63,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,0.696969696969697,0.66,0.6605063914781184,0.595858794843952,0.5463040032403879,0.5344830557951175
64,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,1.0,1.0,0.6279169250428926,0.5580429834414538,0.507933145760292,0.47041026071639175
65,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.0,0.1703296703296706,0.0,0.0,0.0,0.0,0.696969696969697,0.66,0.6316270314418202,0.47436802030675773,0.48022463224904977,0.5243502080122555
66,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.3333333333333333,0.0,0.1703296703296706,0.0,0.0,0.0,0.0,1.0,1.0,0.46562271842400366,0.3099509734773842,0.32557476963709364,0.35596187514449423
67,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,0.4545454545454546,0.4,0.7822980523572296,0.7139078660792793,0.6732241333746172,0.6738590869802106
68,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,0.0,0.08000000000000002,0.858307471440624,0.8085262295674944,0.7776367639708033,0.7678411680638524
69,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.4545454545454546,0.4,0.6966965615259986,0.6267224813362979,0.580774030461487,0.5604531318504342
70,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08000000000000002,0.7727527533968712,0.7139739563294918,0.6785363662511286,0.6720481941521153
71,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,0.696969696969697,0.66,0.6466775253628261,0.5674209785400126,0.5150691381760697,0.5060239808137648
72,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,1.0,1.0,0.48657739738000266,0.435851742535573,0.38759467024465355,0.3699989708522931
73,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.696969696969697,0.66,0.4497714342431453,0.39477464746536683,0.35452310141452914,0.3463469503711762
74,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3421254833219783,0.3051050881237527,0.2586613748016693,0.2535085845913928
75,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,0.4545454545454546,0.4,0.8167910872224529,0.7538212373016449,0.7166607202974062,0.7336895164072652
76,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,0.0,0.08000000000000002,0.8855324356688992,0.8190963386720966,0.7823048864054469,0.8091960475806954
77,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,0.0,0.1703296703296706,0.0,0.0,0.0,0.0,0.4545454545454546,0.4,0.7074026562420119,0.538657882177241,0.5476692337230775,0.6220061227236997
78,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,0.0,0.1703296703296706,0.0,0.0,0.0,0.0,0.0,0.08000000000000002,0.7570733365723838,0.6130178431116327,0.6290535123812677,0.7042870613017165
79,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,0.696969696969697,0.66,0.7208831534643434,0.6634864534675136,0.6223971900481564,0.5992168281971011
80,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,1.0,1.0,0.6869864781695472,0.6172401059237163,0.5669269011713576,0.5579941175207901
81,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,0.0,0.1703296703296706,0.0,0.0,0.0,0.0,0.696969696969697,0.66,0.6515827234983984,0.4922260913000045,0.5042246413831744,0.5469412866500274
82,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.5066666666666666,0.0,0.1703296703296706,0.0,0.0,0.0,0.0,1.0,1.0,0.5128069531927839,0.3471556768916988,0.35962251702238524,0.41327684219806
83,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.6666666666666666,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,0.4545454545454546,0.4,0.8333642565279218,0.7640747237366532,0.7244264535578331,0.7295862527787595
84,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.6666666666666666,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,0.0,0.08000000000000002,0.886404321088125,0.8313046519763718,0.8014483038443734,0.821526223512578
85,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.4545454545454546,0.4,0.7809269945505677,0.7104723619508109,0.6694175595773697,0.6804430496836817
86,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08000000000000002,0.8286597038119765,0.7648470728059662,0.7284171005325191,0.7480922796679039
87,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.6666666666666666,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,0.696969696969697,0.66,0.6856954160215138,0.619546225244878,0.5748346630508121,0.5749241558348896
88,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.6666666666666666,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,1.0,1.0,0.5294535771932565,0.481806863014139,0.43812272358218274,0.41561849080681296
89,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.696969696969697,0.66,0.5099424334035925,0.4454728373027119,0.39973966945043493,0.4027879205474402
90,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.384995431262068,0.34238240276447907,0.29530851393220203,0.28240402875742093
91,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.6666666666666666,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,0.4545454545454546,0.4,0.8268811298229763,0.7725533738661543,0.7389245981559214,0.7344118430947555
92,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.6666666666666666,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,0.0,0.08000000000000002,0.9155207752747989,0.8587473333442182,0.8295332115181546,0.844029725709563
93,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.6666666666666666,0.0,0.1703296703296706,0.0,0.0,0.0,0.0,0.4545454545454546,0.4,0.7330419232822198,0.5824986107616656,0.600909605868811,0.6487411243307353
94,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.6666666666666666,0.0,0.1703296703296706,0.0,0.0,0.0,0.0,0.0,0.08000000000000002,0.7615351444419232,0.596504939112072,0.6186340000783053,0.7521352762190083
95,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.6666666666666666,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,0.696969696969697,0.66,0.7669858850641333,0.6997972691519339,0.6555104990202794,0.659900428629504
96,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.6666666666666666,0.30923694779116495,0.4285714285714284,0.3125,0.3111111111111109,0.31034482758620685,0.3129251700680271,1.0,1.0,0.7356732909127575,0.6653949452029497,0.6191177936567371,0.6077188883652056
97,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.6666666666666666,0.0,0.1703296703296706,0.0,0.0,0.0,0.0,0.696969696969697,0.66,0.6896386745790954,0.5249635237642676,0.5427366105604792,0.6297484304938255
98,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.6666666666666666,0.0,0.1703296703296706,0.0,0.0,0.0,0.0,1.0,1.0,0.545404688886183,0.3924334695168521,0.4011325597959148,0.44062200956885605
99,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.84,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,0.4545454545454546,0.4,0.8762098342088616,0.8155784038623093,0.7825291731541111,0.7929979856971248
100,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.84,0.6546184738955825,0.7142857142857144,0.6586538461538463,0.6555555555555554,0.6551724137931032,0.6530612244897958,0.0,0.08000000000000002,0.9437034171154157,0.9151085016022673,0.8934859310888676,0.9036905069827335
101,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.84,1.0,1.0,1.0,1.0,1.0,1.0,0.4545454545454546,0.4,0.8256520773161231,0.7620594336967055,0.7254343522214974,0.72594419664721
102,0.08333333333333337,0.01356483993488877,0.4273504273504274,0.3333333333333333,0.84,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08000000000000002,0.8654658171406775,0.8117161266472266,0.7792905828441457,0.7724543936536654
