,clonesize,honeybee,bumbles,andrena,osmia,MaxOfUpperTRange,MinOfUpperTRange,AverageOfUpperTRange,MaxOfLowerTRange,MinOfLowerTRange,AverageOfLowerTRange,RainingDays,AverageRainingDays,fruitset,fruitmass,seeds,yield
27,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,1.3412213106608069,1.341069661380881,1.339534202596295,1.338245067940349,1.343665334764304,1.3460344921347318,-0.1905919311319778,-0.35053067144102384,-1.2445528305348958,-0.8904725218031774,-1.018688282374761,-1.3011708176287249
28,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,1.3412213106608069,1.341069661380881,1.339534202596295,1.338245067940349,1.343665334764304,1.3460344921347318,-1.4285812292188313,-1.2852791286170875,-0.9712289971149397,-0.7055387319644271,-0.8369108802571223,-1.1327028063190916
29,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,0.4052001467742237,0.4111975363369802,0.41409610017394105,0.4049992963283282,0.40835196081752173,0.40396012099036316,0.4696690278476774,0.4089524500145279,-1.580100925959111,-1.2268438643718265,-1.3494881952062874,-1.7334249144350313
30,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,0.4052001467742237,0.4111975363369802,0.41409610017394105,0.4049992963283282,0.40835196081752173,0.40396012099036316,1.2949952265722464,1.4021226857640958,-2.2886278904084105,-1.8310672574178484,-1.8852422457749873,-2.2305362740535744
31,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,1.3412213106608069,1.341069661380881,1.339534202596295,1.338245067940349,1.343665334764304,1.3460344921347318,0.4696690278476774,0.4089524500145279,-2.3505636165764847,-1.9406290990300228,-1.9932652031398568,-2.1854056083387126
32,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,1.3412213106608069,1.341069661380881,1.339534202596295,1.338245067940349,1.343665334764304,1.3460344921347318,1.2949952265722464,1.4021226857640958,-3.0226605133872355,-2.3973570624706126,-2.443137908150729,-2.6754434383597925
33,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,-0.5308210171123593,-0.5186745887069206,-0.5243763417191515,-0.5282464752836927,-0.5269614131292605,-0.5196422036609784,-0.1905919311319778,-0.35053067144102384,-0.6844329030455916,-0.4645014746629665,-0.5789368969255637,-0.8214941595016753
34,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,-0.5308210171123593,-0.5186745887069206,-0.5243763417191515,-0.5282464752836927,-0.5269614131292605,-0.5196422036609784,-1.4285812292188313,-1.2852791286170875,0.006310288400000864,0.2118468883479331,0.11305355213366197,-0.13357790063133038
35,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,-1.3688864778015102,-1.3591359324965988,-1.371608407317082,-1.371178139965517,-1.3687434496813642,-1.3693563423402113,-0.1905919311319778,-0.35053067144102384,-1.1933788562474337,-1.4778644478823932,-1.2752907313404027,-1.237394309651213
36,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,-1.3688864778015102,-1.3591359324965988,-1.371608407317082,-1.371178139965517,-1.3687434496813642,-1.3693563423402113,-1.4285812292188313,-1.2852791286170875,-0.6324164212462395,-0.7445974925126003,-0.6435237392471491,-0.5651043223267651
37,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,-0.5308210171123593,-0.5186745887069206,-0.5243763417191515,-0.5282464752836927,-0.5269614131292605,-0.5196422036609784,0.4696690278476774,0.4089524500145279,-0.9579575578105859,-0.6399879036900314,-0.7481463722356156,-1.2210939253961355
38,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,-0.5308210171123593,-0.5186745887069206,-0.5243763417191515,-0.5282464752836927,-0.5269614131292605,-0.5196422036609784,1.2949952265722464,1.4021226857640958,-1.3694473079141114,-1.021847606794545,-1.1415691203293885,-1.6148490749905242
39,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,-1.3688864778015102,-1.3591359324965988,-1.371608407317082,-1.371178139965517,-1.3687434496813642,-1.3693563423402113,1.2949952265722464,1.4021226857640958,-2.0794769687112367,-2.1624671196274323,-1.9430277033556849,-2.087005697281218
40,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,0.4052001467742237,0.4111975363369802,0.41409610017394105,0.4049992963283282,0.40835196081752173,0.40396012099036316,-0.1905919311319778,-0.35053067144102384,-0.7393597954932468,-0.4898254985568225,-0.6127500934807822,-0.8422970994581521
41,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,0.4052001467742237,0.4111975363369802,0.41409610017394105,0.4049992963283282,0.40835196081752173,0.40396012099036316,-1.4285812292188313,-1.2852791286170875,-0.18774355112675598,0.013273532121241825,-0.0923798098447413,-0.20125941113993456
42,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,1.3412213106608069,1.341069661380881,1.339534202596295,1.338245067940349,1.343665334764304,1.3460344921347318,-0.1905919311319778,-0.35053067144102384,-1.0467485289544622,-0.7555076371891171,-0.8761989847435321,-1.0811017338999347
43,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,1.3412213106608069,1.341069661380881,1.339534202596295,1.338245067940349,1.343665334764304,1.3460344921347318,-1.4285812292188313,-1.2852791286170875,-0.45143415693056926,-0.15922872850640746,-0.24500166114147678,-0.48077869609511714
44,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,0.4052001467742237,0.4111975363369802,0.41409610017394105,0.4049992963283282,0.40835196081752173,0.40396012099036316,0.4696690278476774,0.4089524500145279,-1.387456690045534,-1.1061662795436533,-1.242501936485558,-1.4507749135533794
45,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,0.4052001467742237,0.4111975363369802,0.41409610017394105,0.4049992963283282,0.40835196081752173,0.40396012099036316,1.2949952265722464,1.4021226857640958,-1.903518248326419,-1.4228580186987736,-1.4835497527134758,-1.9375563272694891
46,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,1.3412213106608069,1.341069661380881,1.339534202596295,1.338245067940349,1.343665334764304,1.3460344921347318,0.4696690278476774,0.4089524500145279,-2.09828120988815,-1.6735484834490717,-1.752793393586236,-1.9377157741364401
47,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,1.3412213106608069,1.341069661380881,1.339534202596295,1.338245067940349,1.343665334764304,1.3460344921347318,1.2949952265722464,1.4021226857640958,-2.7592220300660877,-2.2355539890703184,-2.3011603896622295,-2.625334492703953
48,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,-0.5308210171123593,-0.5186745887069206,-0.5243763417191515,-0.5282464752836927,-0.5269614131292605,-0.5196422036609784,-0.1905919311319778,-0.35053067144102384,-0.504051062307314,-0.2412723208079426,-0.33824778574725756,-0.5836607592181273
49,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,-0.5308210171123593,-0.5186745887069206,-0.5243763417191515,-0.5282464752836927,-0.5269614131292605,-0.5196422036609784,-1.4285812292188313,-1.2852791286170875,0.17194259233750747,0.3432693103748165,0.269199033239022,0.225546533640009
50,0.8910218779196891,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,-1.3688864778015102,-1.3591359324965988,-1.371608407317082,-1.371178139965517,-1.3687434496813642,-1.3693563423402113,-0.1905919311319778,-0.35053067144102384,-0.9198197278232971,-1.265594041037524,-1.0703032592857773,-0.9639703131835027
51,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,0.4052001467742237,0.4111975363369802,0.41409610017394105,0.4049992963283282,0.40835196081752173,0.40396012099036316,-0.1905919311319778,-0.35053067144102384,0.24976295437903315,0.27175324652246624,0.16683866990951357,-0.012366965054384312
52,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,0.4052001467742237,0.4111975363369802,0.41409610017394105,0.4049992963283282,0.40835196081752173,0.40396012099036316,-1.4285812292188313,-1.2852791286170875,0.7537331380706018,0.7523578816671826,0.6798639341776864,0.5001129250277331
53,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,1.3412213106608069,1.341069661380881,1.339534202596295,1.338245067940349,1.343665334764304,1.3460344921347318,-0.1905919311319778,-0.35053067144102384,-0.1404979113863614,-0.09403553302393068,-0.22570534726829375,-0.3767995959341827
54,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,1.3412213106608069,1.341069661380881,1.339534202596295,1.338245067940349,1.343665334764304,1.3460344921347318,-1.4285812292188313,-1.2852791286170875,0.20978599183297444,0.25968865376592354,0.16535427794221993,-0.0015405284665264657
55,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,0.4052001467742237,0.4111975363369802,0.41409610017394105,0.4049992963283282,0.40835196081752173,0.40396012099036316,0.4696690278476774,0.4089524500145279,-0.4426850772783166,-0.4101382883094584,-0.560575269633838,-0.7475160592324361
56,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,0.4052001467742237,0.4111975363369802,0.41409610017394105,0.4049992963283282,0.40835196081752173,0.40396012099036316,1.2949952265722464,1.4021226857640958,-1.3920727344169284,-1.1387658668618212,-1.2480356960353547,-1.507666373183828
57,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,1.3412213106608069,1.341069661380881,1.339534202596295,1.338245067940349,1.343665334764304,1.3460344921347318,0.4696690278476774,0.4089524500145279,-1.5884184488034712,-1.3812307029686797,-1.4798778738764713,-1.643506869072426
58,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,1.3412213106608069,1.341069661380881,1.339534202596295,1.338245067940349,1.343665334764304,1.3460344921347318,1.2949952265722464,1.4021226857640958,-2.246938379254763,-1.8730337226634137,-1.9839688187936864,-2.1189109266466786
59,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,-0.5308210171123593,-0.5186745887069206,-0.5243763417191515,-0.5282464752836927,-0.5269614131292605,-0.5196422036609784,-0.1905919311319778,-0.35053067144102384,0.4535020405983881,0.4728267822131089,0.3874647024859062,0.08321490368445604
60,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,-0.5308210171123593,-0.5186745887069206,-0.5243763417191515,-0.5282464752836927,-0.5269614131292605,-0.5196422036609784,-1.4285812292188313,-1.2852791286170875,0.9768507031701834,0.9978048517725632,0.946950807683378,0.7584579244432906
61,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,-1.3688864778015102,-1.3591359324965988,-1.371608407317082,-1.371178139965517,-1.3687434496813642,-1.3693563423402113,-0.1905919311319778,-0.35053067144102384,-0.041911697764248204,-0.5446231287410127,-0.3050095284550457,-0.10020719554901164
62,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,-1.3688864778015102,-1.3591359324965988,-1.371608407317082,-1.371178139965517,-1.3687434496813642,-1.3693563423402113,-1.4285812292188313,-1.2852791286170875,0.11789249212961579,-0.34032784632175284,-0.1257882952380579,0.17059928853332854
63,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,-0.5308210171123593,-0.5186745887069206,-0.5243763417191515,-0.5282464752836927,-0.5269614131292605,-0.5196422036609784,0.4696690278476774,0.4089524500145279,-0.07486840254573605,-0.018488973656908686,-0.1498393321309905,-0.33661455800108464
64,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,-0.5308210171123593,-0.5186745887069206,-0.5243763417191515,-0.5282464752836927,-0.5269614131292605,-0.5196422036609784,1.2949952265722464,1.4021226857640958,-0.2634470768328299,-0.22840170833972004,-0.3647644535781035,-0.6830260795641521
65,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,-1.3688864778015102,-1.3591359324965988,-1.371608407317082,-1.371178139965517,-1.3687434496813642,-1.3693563423402113,0.4696690278476774,0.4089524500145279,-0.2419785772621347,-0.6928751570021755,-0.5199670219494754,-0.39139810870954445
66,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.8464046518876533,-1.3688864778015102,-1.3591359324965988,-1.371608407317082,-1.371178139965517,-1.3687434496813642,-1.3693563423402113,1.2949952265722464,1.4021226857640958,-1.20256114270734,-1.6055418603839646,-1.3862009996732132,-1.3017947681734843
67,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,0.4052001467742237,0.4111975363369802,0.41409610017394105,0.4049992963283282,0.40835196081752173,0.40396012099036316,-0.1905919311319778,-0.35053067144102384,0.6298780219916367,0.6367925726260409,0.561073224288495,0.41692620720084866
68,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,0.4052001467742237,0.4111975363369802,0.41409610017394105,0.4049992963283282,0.40835196081752173,0.40396012099036316,-1.4285812292188313,-1.2852791286170875,1.0697058882308141,1.162012016409053,1.1459154401065457,0.9250431961326733
69,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,1.3412213106608069,1.341069661380881,1.339534202596295,1.338245067940349,1.343665334764304,1.3460344921347318,-0.1905919311319778,-0.35053067144102384,0.1345457130065499,0.15283303673298887,0.043236227637853,-0.19620654941683105
70,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,1.3412213106608069,1.341069661380881,1.339534202596295,1.338245067940349,1.343665334764304,1.3460344921347318,-1.4285812292188313,-1.2852791286170875,0.5746442295883123,0.6371594346513003,0.590828417972447,0.40713555987233174
71,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,0.4052001467742237,0.4111975363369802,0.41409610017394105,0.4049992963283282,0.40835196081752173,0.40396012099036316,0.4696690278476774,0.4089524500145279,-0.15488902037631097,-0.1763451604574647,-0.32479390985485546,-0.4904794152225417
72,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,0.4052001467742237,0.4111975363369802,0.41409610017394105,0.4049992963283282,0.40835196081752173,0.40396012099036316,1.2949952265722464,1.4021226857640958,-1.081307068619073,-0.9066761279954367,-1.0388114560037183,-1.2259027819336092
73,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,1.3412213106608069,1.341069661380881,1.339534202596295,1.338245067940349,1.343665334764304,1.3460344921347318,0.4696690278476774,0.4089524500145279,-1.2942844657177233,-1.1346920038743584,-1.2240538877358773,-1.3537781523281343
74,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,1.3412213106608069,1.341069661380881,1.339534202596295,1.338245067940349,1.343665334764304,1.3460344921347318,1.2949952265722464,1.4021226857640958,-1.9171768581855348,-1.6324410067678226,-1.7610002732860663,-1.855711609572949
75,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,-0.5308210171123593,-0.5186745887069206,-0.5243763417191515,-0.5282464752836927,-0.5269614131292605,-0.5196422036609784,-0.1905919311319778,-0.35053067144102384,0.8294716790387939,0.8583487046503135,0.8043728097739441,0.7404012494263661
76,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,-0.5308210171123593,-0.5186745887069206,-0.5243763417191515,-0.5282464752836927,-0.5269614131292605,-0.5196422036609784,-1.4285812292188313,-1.2852791286170875,1.2272429154750626,1.2206858997862104,1.1720628042022336,1.1486296140481844
77,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,-1.3688864778015102,-1.3591359324965988,-1.371608407317082,-1.371178139965517,-1.3687434496813642,-1.3693563423402113,-0.1905919311319778,-0.35053067144102384,0.19649644031749544,-0.3360069524838468,-0.14219232222386047,0.1365815738259039
78,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,-1.3688864778015102,-1.3591359324965988,-1.371608407317082,-1.371178139965517,-1.3687434496813642,-1.3693563423402113,-1.4285812292188313,-1.2852791286170875,0.48391541559457996,0.07675961715305077,0.31366212365529833,0.5814359787793106
79,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,-0.5308210171123593,-0.5186745887069206,-0.5243763417191515,-0.5282464752836927,-0.5269614131292605,-0.5196422036609784,0.4696690278476774,0.4089524500145279,0.2745012244697866,0.35690709045953,0.27637833643273746,0.01337055762771888
80,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,-0.5308210171123593,-0.5186745887069206,-0.5243763417191515,-0.5282464752836927,-0.5269614131292605,-0.5196422036609784,1.2949952265722464,1.4021226857640958,0.0783583970768382,0.10019708155122133,-0.0343251337656215,-0.20950128541876073
81,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,-1.3688864778015102,-1.3591359324965988,-1.371608407317082,-1.371178139965517,-1.3687434496813642,-1.3693563423402113,0.4696690278476774,0.4089524500145279,-0.12650513249154574,-0.5937463434365214,-0.385536748126189,-0.26925875276220534
82,-0.8960818885841784,-0.17084438346259523,-0.4885117034751075,-1.3595490258566125,-1.0772216786487971,-1.3688864778015102,-1.3591359324965988,-1.371608407317082,-1.371178139965517,-1.3687434496813642,-1.3693563423402113,1.2949952265722464,1.4021226857640958,-0.9295299638252629,-1.3990213403391207,-1.1954907387523994,-0.9919196500212696
